home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
117,49,95,12,18,7,19,5,32,37,17,27,8,9,3,-6,123,41,79,28,38,13,27,5,39,44,21,19,8,17,4,6,129,53,76,0.4108527131782946,4294,4281,0.5007580174927113,105.35658914728683,40.333333333333336,87.19379844961239,0.4625711237553344,14.410852713178295,19.488372093023255,0.7394590294351632,10.279069767441852,27.75968992248062,0.3702876291538673,9.286821705426357,32.50387596899225,41.79069767441861,23.24031007751938,20.57364341085272,7.744186046511628,13.775193798449612,3.945736434108527,-4.170542635658915,109.52713178294573,40.170542635658926,85.08527131782947,0.4721209912536444,17.387596899224807,22.511627906976745,0.7723829201101928,11.798449612403099,31.899224806201552,0.3698663426488456,9.496124031007753,34.64341085271315,44.139534883720934,23.96124031007752,18.953488372093023,7.728682170542636,14.255813953488373,4.775193798449614,4.170542635658915,145,80,65,0.5517241379310345,5158,4753,0.5204318434063162,107.33793103448276,39.20689655172413,84.53103448275863,0.4638165945990045,17.19310344827586,22.606896551724144,0.7605247101891394,11.73103448275862,32.33793103448276,0.3627639155470249,9.731034482758615,33.5448275862069,43.27586206896552,23.2551724137931,20.406896551724135,8.158620689655171,14.648275862068965,5.082758620689655,2.2413793103448274,105.09655172413792,39.15172413793103,85.17241379310343,0.459676113360324,16.827586206896562,21.793103448275854,0.772151898734178,9.965517241379313,27.73103448275862,0.3593633424521264,9.434482758620689,33.027586206896544,42.46206896551725,20.90344827586207,21.013793103448272,8.255172413793101,14.200000000000003,4.71034482758621,-2.2413793103448274,Sacramento Kings vs Utah Jazz @ 21:00:00
98,35,88,20,24,8,28,9,38,47,21,32,3,12,9,-9,107,33,87,33,42,8,24,14,42,56,20,22,6,10,9,9,132,72,60,0.5454545454545454,4450,4270,0.5103211009174312,109.78030303030303,40.15909090909091,85.61363636363636,0.4690735333156358,19.24242424242425,25.446969696969692,0.7561774337600481,10.219696969696974,28.227272727272727,0.36205045625335497,9.954545454545455,34.46212121212121,44.416666666666664,22.42424242424242,20.52272727272728,7.083333333333333,14.515151515151516,4.7196969696969715,0.5984848484848484,109.18181818181819,40.2272727272727,88.78030303030306,0.45311033364621506,17.863636363636356,23.045454545454554,0.7751479289940822,10.863636363636367,31.136363636363644,0.3489051094890511,10.803030303030308,33.136363636363626,43.93939393939392,24.181818181818183,21.848484848484855,8.462121212121216,13.219696969696969,5.416666666666668,-0.5984848484848484,129,75,54,0.5813953488372093,4345,4233,0.5065283282816507,111.33333333333333,41.4651162790698,86.87596899224803,0.4772909788525034,17.077519379844972,22.550387596899224,0.7573049157786186,11.325581395348841,30.6046511627907,0.3700607902735564,10.984496124031006,33.542635658914726,44.52713178294575,25.92248062015504,19.178294573643416,7.627906976744186,14.51937984496124,4.813953488372091,2.0697674418604652,109.26356589147287,41.06201550387598,86.26356589147292,0.4760064701653485,15.930232558139535,21.47286821705426,0.7418772563176896,11.209302325581392,30.410852713178304,0.3685954626561303,9.503875968992247,31.68217054263566,41.18604651162791,24.92248062015504,20.94573643410853,7.883720930232556,13.604651162790697,4.9147286821705425,-2.0697674418604652,Los Angeles Clippers vs Denver Nuggets @ 21:30:00
121,44,81,14,16,19,34,6,38,44,35,22,5,11,2,21,100,38,88,14,20,10,33,10,28,38,28,16,7,9,5,-21,130,43,87,0.33076923076923076,4276,4093,0.5109332058788386,106.67692307692307,39.52307692307692,87.66153846153843,0.450859950859951,17.207692307692298,22.7076923076923,0.757791327913279,10.423076923076922,29.938461538461542,0.34815005138746136,10.469230769230766,32.984615384615374,43.45384615384616,22.984615384615385,22.16923076923077,7.069230769230769,14.86923076923077,4.615384615384615,-5.999999999999998,112.67692307692306,41.27692307692306,87.48461538461538,0.47181922096192724,19.34615384615385,24.930769230769222,0.7759950632520831,10.776923076923078,29.346153846153847,0.36723460026212323,10.5,34.55384615384615,45.05384615384615,23.384615384615387,20.669230769230758,8.35384615384616,13.807692307692308,5.392307692307693,5.999999999999998,130,47,83,0.36153846153846153,4215,4206,0.5005343783398646,105.30769230769232,38.43076923076923,85.2,0.4510653665583243,15.907692307692312,21.12307692307692,0.7530954115076478,12.538461538461538,34.96153846153846,0.3586358635863586,8.230769230769226,32.89230769230769,41.123076923076916,22.42307692307692,19.869230769230768,7.115384615384615,12.592307692307692,3.9384615384615387,-1.4538461538461542,106.76153846153846,39.59999999999999,84.0923076923077,0.4709110867178922,16.76153846153846,21.869230769230768,0.7664438972915933,10.800000000000004,29.776923076923076,0.3626969775251874,8.976923076923077,35.63076923076923,44.60769230769231,23.684615384615384,20.946153846153845,7.284615384615385,13.938461538461539,4.476923076923075,1.4538461538461542,Phoenix Suns vs Dallas Mavericks @ 21:30:00
127,44,93,27,30,12,36,11,44,55,30,17,10,13,8,19,108,44,101,9,12,11,33,5,34,39,28,23,4,12,6,-19,143,88,55,0.6153846153846154,5120,5250,0.49373191899710706,110.4055944055944,40.223776223776234,86.2377622377622,0.4664288031138505,18.741258741258743,24.363636363636363,0.7692307692307694,11.216783216783217,30.72027972027972,0.36512633735488276,10.377622377622378,35.958041958041974,46.335664335664326,26.195804195804193,22.048951048951047,8.118881118881125,15.517482517482524,5.013986013986015,3.5874125874125875,106.81818181818181,38.73426573426575,87.8181818181818,0.4410734193342892,18.958041958041957,25.244755244755243,0.7509695290858726,10.391608391608392,30.60839160839161,0.33950194196938543,9.972027972027972,32.8111888111888,42.78321678321678,22.258741258741264,21.209790209790203,8.083916083916082,14.02097902097902,5.104895104895105,-3.5874125874125875,130,44,86,0.3384615384615385,4367,4281,0.5049722479185939,105.36923076923077,39.43076923076923,88.22307692307692,0.446943935827012,15.684615384615386,20.2076923076923,0.7761705367339173,10.823076923076924,30.284615384615385,0.35737871475742955,9.115384615384611,34.56923076923074,43.68461538461538,23.584615384615383,19.45384615384615,7.615384615384615,13.861538461538462,4.023076923076925,-6.123076923076923,111.4923076923077,41.23076923076924,87.4230769230769,0.47162340519137724,16.53846153846154,20.95384615384616,0.7892804698972098,12.492307692307692,33.69230769230768,0.3707762557077627,8.946153846153845,36.71538461538458,45.66153846153848,25.930769230769226,18.023076923076918,7.230769230769231,13.8,5.499999999999998,6.123076923076923,Philadelphia 76ers vs Chicago Bulls @ 19:00:00
112,38,81,29,39,7,26,7,33,40,19,31,7,14,15,-1,113,38,97,25,34,12,35,22,33,55,25,26,6,16,5,1,138,63,75,0.45652173913043476,4757,4565,0.5102982192662519,108.26086956521739,40.23913043478261,86.20289855072461,0.46679556153328866,17.601449275362306,22.833333333333336,0.7708663916217068,10.181159420289855,28.27536231884058,0.36007175807278324,9.659420289855078,33.166666666666664,42.82608695652174,24.673913043478255,21.1231884057971,7.681159420289855,13.833333333333334,4.884057971014492,-1.094202898550724,109.35507246376811,39.992753623188406,86.06521739130432,0.46467963290393216,18.456521739130448,23.73913043478261,0.777472527472528,10.913043478260871,30.079710144927535,0.36280414357986035,10.05072463768116,33.29710144927535,43.34782608695652,23.11594202898551,20.420289855072465,7.413043478260869,14.195652173913043,4.7028985507246395,1.094202898550724,137,67,70,0.48905109489051096,4474,4763,0.4843563927682148,105.06569343065694,38.737226277372265,85.94160583941604,0.45073891625615775,16.153284671532848,21.218978102189773,0.7612659098727214,11.437956204379558,32.1094890510949,0.35621732211866314,9.678832116788326,33.722627737226276,43.4014598540146,22.8978102189781,20.74452554744525,7.554744525547445,14.043795620437956,5.007299270072993,-0.6350364963503657,105.7007299270073,38.613138686131386,85.00729927007302,0.4542332131203845,17.883211678832133,23.145985401459853,0.7726269315673296,10.591240875912408,29.416058394160583,0.3600496277915633,9.532846715328466,34.27007299270074,43.80291970802922,22.255474452554747,20.313868613138688,7.401459854014599,14.211678832116789,4.664233576642336,0.6350364963503657,Washington Wizards vs Miami Heat @ 19:00:00
128,44,100,27,29,13,37,14,40,54,21,26,9,16,10,9,119,45,93,22,29,7,30,8,38,46,23,26,10,15,6,-9,135,78,57,0.5777777777777777,4654,4401,0.5139701822197681,108.34814814814816,39.86666666666667,86.88888888888889,0.45882352941176474,17.48148148148149,21.874074074074066,0.7991872671859134,11.133333333333335,29.955555555555552,0.37166172106824935,10.511111111111111,34.98518518518519,45.49629629629629,20.777777777777786,19.859259259259247,6.807407407407407,13.77037037037037,4.770370370370372,2.25925925925926,106.08888888888889,39.49629629629629,86.99259259259259,0.4540190735694823,16.711111111111126,22.07407407407408,0.7570469798657723,10.385185185185188,28.659259259259258,0.36236753683122264,9.762962962962959,32.9851851851852,42.74814814814813,21.948148148148153,19.85925925925926,7.474074074074074,12.65925925925926,5.148148148148149,-2.25925925925926,129,57,72,0.4418604651162791,4281,4208,0.5042996819413359,110.86821705426357,41.62015503875969,89.19379844961243,0.46662610811750377,17.51937984496125,23.751937984496124,0.7375979112271545,10.10852713178295,29.426356589147286,0.34351949420442585,10.3953488372093,35.58139534883721,45.97674418604652,24.13953488372093,20.573643410852718,7.627906976744186,15.054263565891473,4.992248062015503,-1.3100775193798455,112.17829457364341,42.06201550387597,91.47286821705427,0.45983050847457624,16.976744186046506,22.15503875968993,0.7662701189643102,11.077519379844965,31.790697674418613,0.3484515971714216,10.759689922480623,34.736434108527156,45.49612403100775,24.155038759689923,20.798449612403108,8.209302325581392,13.705426356589147,5.395348837209303,1.3100775193798455,Portland Trail Blazers vs Los Angeles Lakers @ 21:30:00
88,36,94,10,14,6,31,12,32,44,18,16,8,15,7,-32,120,43,92,17,20,17,38,12,43,55,32,17,6,15,4,32,134,47,87,0.35074626865671643,4460,4396,0.503613369467028,105.35820895522389,39.223880597014926,86.16417910447763,0.4552225879092326,16.455223880597018,21.34328358208955,0.7709790209790212,10.455223880597014,30.082089552238806,0.34755643760853383,9.328358208955224,33.02238805970149,42.350746268656714,23.30597014925373,19.888059701492544,7.3059701492537314,14.298507462686567,5.082089552238805,-4.074626865671642,109.43283582089552,40.88805970149255,87.61194029850746,0.4666950596252131,16.940298507462675,21.791044776119396,0.7773972602739724,10.716417910447761,30.388059701492534,0.35265225933202365,10.380597014925375,34.50746268656714,44.88805970149254,24.26865671641791,19.477611940298516,7.649253731343287,13.746268656716419,4.9402985074626855,4.074626865671642,132,53,79,0.4015151515151515,4405,4373,0.501822738664844,109.78787878787878,40.01515151515153,88.98484848484848,0.4496849991486465,19.204545454545453,25.507575757575758,0.7528957528957528,10.553030303030305,29.560606060606062,0.35699641209636085,10.71969696969697,34.621212121212146,45.3409090909091,22.712121212121215,18.750000000000007,7.075757575757577,12.712121212121213,4.825757575757573,-0.8787878787878788,110.66666666666667,41.42424242424242,88.18181818181819,0.46975945017182125,16.249999999999993,20.553030303030305,0.7906376704754879,11.568181818181818,31.606060606060606,0.36601150527325027,9.333333333333336,35.36363636363634,44.69696969696971,25.053030303030305,22.045454545454543,6.5606060606060606,13.954545454545455,5.613636363636363,0.8787878787878788,Orlando Magic vs Charlotte Hornets @ 18:00:00
107,37,75,21,24,12,30,12,43,55,22,23,2,22,6,2,105,39,97,18,20,9,28,12,24,36,14,19,10,3,1,-2,133,56,77,0.42105263157894735,4509,4344,0.5093188749576415,108.73684210526316,39.5187969924812,86.36090225563912,0.4576005572000695,17.330827067669176,22.49624060150376,0.7703877005347595,12.368421052631579,34.285714285714285,0.3607456140350877,9.503759398496245,33.88721804511275,43.39097744360901,24.30827067669173,21.37593984962406,6.518796992481203,14.293233082706767,5.210526315789475,-1.8045112781954886,110.54135338345864,41.11278195488722,88.90225563909777,0.46244925575101475,18.56390977443609,24.218045112781954,0.7665321328779883,9.75187969924812,26.63157894736842,0.36617730095990964,10.80451127819549,35.0451127819549,45.84962406015036,21.902255639097746,19.774436090225564,7.548872180451128,12.857142857142858,4.992481203007519,1.8045112781954886,133,52,81,0.39097744360902253,4374,4476,0.4942372881355932,107.52631578947368,40.78947368421053,88.89473684210529,0.45885139135583175,16.781954887218063,21.31578947368421,0.7873015873015882,9.16541353383459,26.76691729323308,0.3424157303370788,11.338345864661655,33.61654135338349,44.9548872180451,22.631578947368418,21.06766917293233,6.984962406015038,14.278195488721805,4.92481203007519,-2.293233082706767,109.81954887218045,40.015037593984964,87.29323308270676,0.4583979328165375,18.127819548872186,23.541353383458645,0.7700415202810607,11.661654135338344,32.51879699248119,0.3586127167630058,10.578947368421053,33.21052631578949,43.78947368421054,24.285714285714292,19.669172932330834,7.593984962406015,13.563909774436091,4.932330827067668,2.293233082706767,Brooklyn Nets vs New York Knicks @ 18:30:00
113,43,92,14,19,13,35,12,37,49,24,19,3,12,3,12,101,40,99,7,10,14,36,16,33,49,29,27,4,14,6,-12,143,92,51,0.6433566433566433,5055,5117,0.4969524184034605,111.74825174825175,41.258741258741246,88.09790209790208,0.46832830608033016,17.909090909090914,22.587412587412587,0.7928792569659445,11.321678321678322,32.40559440559438,0.3493741907639192,10.412587412587417,33.34965034965034,43.762237762237774,23.81118881118881,21.636363636363644,8.055944055944057,12.909090909090908,5.825174825174825,5.2937062937062915,106.45454545454545,39.18881118881118,85.41258741258741,0.4588177501228098,18.237762237762237,23.503496503496514,0.7759595358524245,9.83916083916084,27.503496503496507,0.35774218154080856,9.748251748251748,32.5944055944056,42.34265734265734,23.04895104895105,20.398601398601397,6.9020979020979025,14.419580419580425,4.804195804195806,-5.2937062937062915,151,98,53,0.6490066225165563,5699,5234,0.5212658922528126,106.85430463576158,38.94039735099335,86.00000000000001,0.4527953180348063,16.59602649006623,21.19205298013245,0.7831250000000003,12.377483443708607,33.53642384105962,0.369075829383886,9.317880794701981,34.88741721854305,44.205298013245034,23.26490066225165,19.980132450331126,7.19205298013245,13.105960264900665,4.72185430463576,3.622516556291392,103.23178807947023,38.47682119205298,86.02649006622514,0.44726712856043127,16.450331125827812,21.642384105960268,0.760097919216646,9.82781456953642,29.139072847682126,0.33727272727272706,9.589403973509937,34.70860927152319,44.29801324503309,21.39735099337749,19.854304635761583,6.894039735099339,13.55629139072848,4.337748344370861,-3.622516556291392,Toronto Raptors vs Boston Celtics @ 19:00:00
131,44,81,30,43,13,26,7,34,41,32,29,9,16,4,14,117,41,83,21,36,14,30,11,29,40,27,31,9,19,5,-14,129,52,77,0.40310077519379844,4280,4323,0.49750087178891084,103.3875968992248,38.15503875968992,84.86046511627912,0.44962090070338884,17.077519379844965,22.441860465116264,0.7609671848013824,10.0,28.209302325581394,0.35449299258037925,10.062015503875969,32.09302325581396,42.155038759689916,22.519379844961232,22.2015503875969,7.775193798449612,14.2015503875969,5.0852713178294575,-2.8294573643410854,106.21705426356588,37.76744186046513,82.50387596899228,0.45776566757493187,19.449612403100787,25.45736434108527,0.76400730816078,11.232558139534888,30.992248062015506,0.362431215607804,9.868217054263559,33.16279069767441,43.03100775193799,23.27906976744186,21.069767441860467,7.658914728682171,14.55813953488372,5.062015503875969,2.8294573643410854,132,43,89,0.32575757575757575,4367,4353,0.500802752293578,106.5,39.46969696969697,87.70454545454548,0.4500302323572599,16.56818181818182,21.015151515151516,0.788392213410238,10.992424242424246,31.606060606060606,0.3477948226270375,9.636363636363638,33.11363636363635,42.74999999999999,23.803030303030305,20.29545454545454,7.6893939393939394,15.06060606060606,4.553030303030301,-5.196969696969697,111.6969696969697,41.26515151515152,87.87121212121212,0.4696094490904389,17.52272727272728,22.575757575757574,0.7761744966442957,11.643939393939391,31.507575757575758,0.36955999038230336,10.598484848484844,34.61363636363637,45.21212121212121,25.88636363636364,20.87878787878788,8.537878787878787,15.083333333333334,5.499999999999998,5.196969696969697,Memphis Grizzlies vs Atlanta Hawks @ 19:00:00
131,44,87,33,35,10,25,9,31,40,28,21,9,13,7,8,123,45,93,25,29,8,23,13,30,43,26,24,5,14,2,-8,137,71,66,0.5182481751824818,4722,4466,0.5139312146277754,110.48905109489051,41.10948905109491,86.81751824817516,0.47351605851689965,19.124087591240883,23.978102189781023,0.7975646879756472,9.145985401459853,25.67883211678832,0.3561682774303581,10.167883211678829,32.32846715328467,42.496350364963504,23.459854014598545,19.401459854014604,8.474452554744525,13.02919708029197,4.583941605839418,0.29927007299270075,110.18978102189782,40.67153284671533,86.87591240875912,0.46815661233406153,16.875912408759113,21.963503649635037,0.7683615819209034,11.97080291970803,32.51094890510947,0.36820835204310753,10.649635036496353,32.686131386861284,43.33576642335766,24.496350364963504,20.832116788321162,6.875912408759123,14.613138686131387,4.569343065693432,-0.29927007299270075,153,86,67,0.5620915032679739,5809,5396,0.5184292726461401,108.70588235294117,39.69934640522876,84.43137254901961,0.4701966248645301,18.124183006535947,23.22222222222223,0.7804672108077678,11.183006535947712,30.71241830065358,0.3641200255373485,9.235294117647058,33.1699346405229,42.405228758169926,22.398692810457515,19.2156862745098,6.7973856209150325,13.58823529411765,3.816993464052288,0.7385620915032709,107.9673202614379,40.58169934640523,86.38562091503266,0.46977377619732175,15.457516339869281,20.398692810457515,0.7577699455302788,11.34640522875817,31.483660130718953,0.3603902844093835,9.490196078431373,32.647058823529406,42.137254901960766,24.437908496732025,21.084967320261445,7.437908496732026,13.111111111111112,4.392156862745097,-0.7385620915032709,Minnesota Timberwolves vs Cleveland Cavaliers @ 19:00:00
149,56,95,21,33,16,31,12,40,52,35,25,6,16,4,20,129,50,96,19,26,10,25,9,30,39,24,26,6,13,2,-20,141,83,58,0.5886524822695035,5182,4765,0.5209610937971247,114.04255319148935,43.177304964539,89.26950354609929,0.48367363152458875,17.30496453900709,22.375886524822697,0.7733755942947701,10.382978723404255,28.595744680851062,0.3630952380952381,9.765957446808509,35.340425531914896,45.10638297872342,26.93617021276596,19.94326241134752,8.04964539007092,14.546099290780145,5.503546099290778,2.25531914893617,111.7872340425532,41.83687943262409,91.43971631205673,0.45753509656402674,16.687943262411356,21.26950354609929,0.7845948649549854,11.425531914893616,32.59574468085108,0.3505221932114881,10.617021276595745,33.99290780141847,44.6099290780142,24.354609929078013,20.73049645390071,8.070921985815605,14.25531914893617,4.553191489361702,-2.25531914893617,130,53,77,0.4076923076923077,4374,4346,0.5016055045871559,105.44615384615385,40.4,87.25384615384614,0.4630168385788593,14.392307692307693,19.476923076923075,0.7389415481832544,10.253846153846146,27.692307692307693,0.3702777777777775,9.253846153846155,32.5,41.75384615384616,23.192307692307693,20.62307692307693,7.746153846153846,13.738461538461538,3.9384615384615387,-4.184615384615385,109.63076923076923,40.17692307692309,85.03846153846155,0.4724559023066487,17.46923076923077,22.630769230769232,0.7719238613188307,11.807692307692307,31.861538461538462,0.37059391598261704,9.461538461538462,34.676923076923046,44.13846153846155,23.93846153846154,18.953846153846154,7.730769230769231,14.276923076923078,4.769230769230771,4.184615384615385,New Orleans Pelicans vs Sacramento Kings @ 19:00:00
118,44,93,13,21,17,46,11,39,50,27,26,9,17,8,17,101,38,87,19,27,6,18,9,32,41,14,25,7,17,3,-17,137,82,55,0.5985401459854015,4861,4609,0.5133051742344245,109.32116788321167,40.56204379562044,85.14598540145987,0.4763823403343334,17.664233576642335,23.021897810218977,0.7672796448953709,10.532846715328468,29.445255474452548,0.35770946950917215,9.262773722627736,33.9124087591241,43.175182481751825,23.963503649635037,20.817518248175183,7.912408759124085,13.883211678832117,5.642335766423357,1.9781021897810218,107.34306569343066,39.57664233576641,86.54744525547449,0.45728261786286545,17.357664233576635,22.459854014598548,0.7728306792330186,10.832116788321171,29.912408759124087,0.3621278672523183,10.094890510948904,32.832116788321166,42.92700729927007,23.240875912408757,19.890510948905103,6.978102189781022,13.897810218978103,4.576642335766422,-1.9781021897810218,140,79,61,0.5642857142857143,4976,4706,0.5139434001239414,107.47857142857144,40.74999999999997,86.60000000000002,0.47055427251732057,15.521428571428565,20.192857142857143,0.768659356207994,10.457142857142856,28.32142857142857,0.3692307692307692,9.507142857142858,32.657142857142844,42.16428571428571,23.42142857142857,19.892857142857146,8.564285714285711,13.621428571428572,4.685714285714286,1.5642857142857145,105.91428571428571,38.99285714285714,84.82857142857145,0.4596665543954192,16.692857142857132,21.464285714285715,0.7777038269550743,11.235714285714288,31.59285714285715,0.35564096766900294,10.38571428571429,32.76428571428573,43.14999999999999,23.22857142857143,19.150000000000006,7.228571428571429,15.185714285714285,5.192857142857144,-1.5642857142857145,Milwaukee Bucks vs Indiana Pacers @ 19:30:00
123,40,89,24,29,19,46,10,28,38,24,19,11,16,4,-1,124,49,87,16,18,10,19,8,35,43,27,23,10,16,6,1,146,81,65,0.5547945205479452,5211,4829,0.5190239043824701,107.44520547945206,39.21917808219177,84.49315068493152,0.46416990920881945,17.26712328767123,22.712328767123292,0.7602533172496981,11.73972602739726,32.3013698630137,0.36344359626802375,9.698630136986296,33.582191780821915,43.280821917808225,23.239726027397257,20.3972602739726,8.157534246575342,14.664383561643836,5.075342465753424,2.267123287671233,105.1780821917808,39.21917808219178,85.23972602739725,0.4601044596223383,16.794520547945215,21.767123287671225,0.7715544367526753,9.945205479452058,27.671232876712327,0.35940594059405956,9.404109589041095,33.02054794520547,42.424657534246585,20.876712328767123,21.054794520547944,8.253424657534243,14.164383561643838,4.698630136986305,-2.267123287671233,155,102,53,0.6580645161290323,5872,5506,0.5160836702408156,114.01935483870967,42.59354838709675,86.43225806451613,0.49279689482719985,16.53548387096773,20.303225806451607,0.8144264378773431,12.296774193548387,32.141935483870945,0.38257727820152576,8.967741935483872,34.870967741935495,43.83870967741935,28.741935483870968,20.580645161290324,7.606451612903226,15.08387096774193,6.329032258064519,4.980645161290324,109.03870967741935,40.11612903225807,89.49032258064517,0.4482733761084277,17.7483870967742,23.270967741935486,0.7626836706404215,11.058064516129031,31.851612903225806,0.34717439740733236,10.722580645161285,32.06451612903226,42.787096774193536,23.574193548387097,18.87741935483872,8.406451612903222,13.638709677419355,3.7419354838709675,-4.980645161290324,Utah Jazz vs Golden State Warriors @ 21:30:00
108,35,81,27,36,11,26,10,38,48,21,24,3,14,3,16,92,34,95,17,23,7,33,15,37,52,18,29,5,12,4,-16,133,72,61,0.5413533834586466,4525,4324,0.5113572155045768,109.69172932330827,40.1203007518797,85.63157894736842,0.46852225831943095,19.248120300751886,25.436090225563905,0.7567248004729533,10.203007518796998,28.225563909774436,0.36148108684070346,9.947368421052632,34.48872180451128,44.43609022556391,22.41353383458646,20.609022556390983,7.052631578947368,14.496240601503759,4.751879699248122,0.5263157894736841,109.16541353383458,40.17293233082704,88.7669172932331,0.4525664916144329,17.97744360902255,23.187969924812037,0.7752918287937738,10.842105263157897,31.0827067669173,0.34881470730527336,10.827067669172937,33.20300751879698,44.03007518796991,24.150375939849624,21.849624060150383,8.443609022556394,13.19548872180451,5.443609022556392,-0.5263157894736841,137,74,63,0.5401459854014599,4718,4583,0.5072572841629932,109.56934306569343,40.53284671532847,89.59124087591243,0.45241974906306,17.715328467153277,24.087591240875913,0.7354545454545451,10.788321167883211,31.197080291970803,0.3458118858212447,12.24087591240876,32.91970802919712,45.16058394160585,21.78832116788322,20.83211678832117,9.043795620437958,13.75912408759124,5.094890510948903,2.029197080291971,107.54014598540147,39.394160583941634,85.78832116788321,0.4592019058963672,17.240875912408754,22.37226277372263,0.7706362153344206,11.510948905109489,31.7737226277372,0.36227888812313375,10.350364963503653,33.635036496350395,43.985401459854,23.532846715328468,21.445255474452562,7.788321167883213,15.824817518248175,4.854014598540144,-2.029197080291971,Los Angeles Clippers vs Oklahoma City Thunder @ 21:30:00
132,51,92,14,22,16,24,10,30,40,21,18,12,10,5,20,112,41,86,14,22,16,37,9,31,40,25,18,6,20,6,-20,141,79,62,0.5602836879432624,5058,4761,0.5151237396883593,107.43262411347519,40.730496453900685,86.60283687943264,0.4703136516255831,15.546099290780136,20.24113475177305,0.7680448493342674,10.425531914893615,28.248226950354606,0.3690685413005272,9.503546099290782,32.65248226950353,42.156028368794324,23.354609929078013,19.9290780141844,8.5531914893617,13.645390070921986,4.673758865248227,1.4326241134751776,106.0,39.02836879432624,84.88652482269507,0.4597710752778008,16.666666666666657,21.46099290780142,0.7766027759418369,11.276595744680852,31.695035460992916,0.35578429178787196,10.390070921985819,32.80851063829788,43.19858156028368,23.255319148936174,19.198581560283696,7.24113475177305,15.198581560283689,5.212765957446809,-1.4326241134751776,134,57,77,0.4253731343283582,4561,4425,0.5075673269530381,108.72388059701493,39.49999999999999,86.27611940298509,0.45783236744226263,17.358208955223883,22.507462686567163,0.7712201591511938,12.365671641791044,34.25373134328358,0.36100217864923745,9.522388059701496,33.95522388059699,43.477611940298495,24.291044776119403,21.388059701492537,6.485074626865671,14.350746268656716,5.216417910447763,-1.7761194029850746,110.5,41.09701492537314,88.96268656716421,0.46195788943880534,18.559701492537314,24.186567164179106,0.7673557543967912,9.746268656716419,26.64179104477612,0.3658263305322129,10.813432835820896,34.96268656716419,45.77611940298506,21.84328358208955,19.76865671641791,7.567164179104478,12.783582089552239,4.962686567164179,1.7761194029850746,Indiana Pacers vs Brooklyn Nets @ 18:00:00
